symbol_id,date_id,seconds_bucket,cummulative_continous_volume,close_volume
1077784782,21,30000,746814.0,
1077784782,21,30300,765081.0,
1077784782,21,30600,780208.0,
1077784782,21,31200,,416912.0
1077784782,22,900,16780.0,
1077784782,22,1800,27754.0,
1077784782,22,3600,60962.0,
1077784782,22,5400,75814.0,
1077784782,22,7200,103889.0,
1077784782,22,9000,123146.0,
1077784782,22,10800,132837.0,
1077784782,22,12600,150677.0,
1077784782,22,14400,162279.0,
1077784782,22,16200,177624.0,
1077784782,22,18000,205503.0,
1077784782,22,19800,222354.0,
1077784782,22,21600,305273.0,
1077784782,22,23400,326969.0,
1077784782,22,25200,375956.0,
1077784782,22,26400,408078.0,
1077784782,22,27000,421948.0,
1077784782,22,28500,455534.0,
1077784782,22,28800,481231.0,
1077784782,22,29400,501586.0,
1077784782,22,30000,515200.0,
1077784782,22,30300,523039.0,
1077784782,22,30600,542855.0,
1077784782,22,31200,,408993.0
1077784782,23,900,54481.0,
1077784782,23,1800,83722.0,
1077784782,23,3600,156366.0,
1077784782,23,5400,189661.0,
1077784782,23,7200,209734.0,
1077784782,23,9000,229602.0,
1077784782,23,10800,268655.0,
1077784782,23,12600,387898.0,
1077784782,23,14400,433530.0,
1077784782,23,16200,450563.0,
1077784782,23,18000,461444.0,
1077784782,23,19800,476295.0,
1077784782,23,21600,536925.0,
1077784782,23,23400,555170.0,
1077784782,23,25200,593859.0,
1077784782,23,26400,680777.0,
1077784782,23,27000,693975.0,
1077784782,23,28500,725915.0,
1077784782,23,28800,773601.0,
1077784782,23,29400,812176.0,
1077784782,23,30000,829185.0,
1077784782,23,30300,856474.0,
1077784782,23,30600,889890.0,
1077784782,23,31200,,761389.0
1077784782,24,900,23944.0,
1077784782,24,1800,38413.0,
1077784782,24,3600,75969.0,
1077784782,24,5400,119287.0,
1077784782,24,7200,154694.0,
1077784782,24,9000,188229.0,
1077784782,24,10800,207078.0,
1077784782,24,12600,221817.0,
1077784782,24,14400,232333.0,
1077784782,24,16200,258586.0,
1077784782,24,18000,273884.0,
1077784782,24,19800,295376.0,
1077784782,24,21600,328947.0,
1077784782,24,23400,363587.0,
1077784782,24,25200,428302.0,
1077784782,24,26400,453653.0,
1077784782,24,27000,460412.0,
1077784782,24,28500,494504.0,
1077784782,24,28800,501777.0,
1077784782,24,29400,543915.0,
1077784782,24,30000,550302.0,
1077784782,24,30300,564685.0,
1077784782,24,30600,580503.0,
1077784782,24,31200,,438765.0
1077784782,25,900,4232.0,
1077784782,25,1800,17557.0,
1077784782,25,3600,25400.0,
1077784782,25,5400,42687.0,
1077784782,25,7200,74500.0,
1077784782,25,9000,99802.0,
1077784782,25,10800,116525.0,
1077784782,25,12600,127621.0,
1077784782,25,14400,137409.0,
1077784782,25,16200,148617.0,
1077784782,25,18000,195330.0,
1077784782,25,19800,217143.0,
1077784782,25,21600,257554.0,
1077784782,25,23400,268148.0,
1077784782,25,25200,283794.0,
1077784782,25,26400,319084.0,
1077784782,25,27000,335753.0,
1077784782,25,28500,362140.0,
1077784782,25,28800,381100.0,
1077784782,25,29400,395502.0,
1077784782,25,30000,404417.0,
1077784782,25,30300,414313.0,
1077784782,25,30600,436960.0,
1077784782,25,31200,,486965.0
1077784782,26,900,8243.0,
1077784782,26,1800,17576.0,
1077784782,26,3600,71933.0,
1077784782,26,5400,147858.0,
1077784782,26,7200,164821.0,
1077784782,26,9000,182513.0,
1077784782,26,10800,196925.0,
1077784782,26,12600,209017.0,
1077784782,26,14400,259152.0,
1077784782,26,16200,315458.0,
1077784782,26,18000,329273.0,
1077784782,26,19800,349446.0,
1077784782,26,21600,371707.0,
1077784782,26,23400,412602.0,
1077784782,26,25200,445409.0,
1077784782,26,26400,478417.0,
1077784782,26,27000,498796.0,
1077784782,26,28500,567319.0,
1077784782,26,28800,615743.0,
1077784782,26,29400,641306.0,
1077784782,26,30000,659886.0,
1077784782,26,30300,675564.0,
1077784782,26,30600,698530.0,
1077784782,26,31200,,834492.0
1077784782,27,900,13050.0,
1077784782,27,1800,31915.0,
1077784782,27,3600,55839.0,
1077784782,27,5400,97456.0,
1077784782,27,7200,116686.0,
1077784782,27,9000,153472.0,
1077784782,27,10800,182641.0,
1077784782,27,12600,215767.0,
1077784782,27,14400,240226.0,
1077784782,27,16200,275125.0,
1077784782,27,18000,301349.0,
1077784782,27,19800,355827.0,
1077784782,27,21600,382801.0,
1077784782,27,23400,425342.0,
1077784782,27,25200,599157.0,
1077784782,27,26400,685073.0,
1077784782,27,27000,722165.0,
1077784782,27,28500,877815.0,
1077784782,27,28800,896540.0,
1077784782,27,29400,992785.0,
1077784782,27,30000,1023307.0,
1077784782,27,30300,1055803.0,
1077784782,27,30600,1074164.0,
1077784782,27,31200,,437449.0
1077784782,28,900,5892.0,
1077784782,28,1800,8561.0,
1077784782,28,3600,29756.0,
1077784782,28,5400,43119.0,
1077784782,28,7200,74633.0,
1077784782,28,9000,116151.0,
1077784782,28,10800,129763.0,
1077784782,28,12600,161306.0,
1077784782,28,14400,168716.0,
1077784782,28,16200,192748.0,
1077784782,28,18000,219791.0,
1077784782,28,19800,238232.0,
1077784782,28,21600,372949.0,
1077784782,28,23400,426652.0,
1077784782,28,25200,524689.0,
1077784782,28,26400,584155.0,
1077784782,28,27000,600468.0,
1077784782,28,28500,661437.0,
1077784782,28,28800,665293.0,
1077784782,28,29400,683078.0,
1077784782,28,30000,706870.0,
1077784782,28,30300,718666.0,
1077784782,28,30600,730920.0,
1077784782,28,31200,,591075.0
1077784782,29,900,10271.0,
1077784782,29,1800,20018.0,
1077784782,29,3600,33575.0,
1077784782,29,5400,43988.0,
1077784782,29,7200,57091.0,
1077784782,29,9000,73101.0,
1077784782,29,10800,86374.0,
1077784782,29,12600,102313.0,
1077784782,29,14400,111912.0,
1077784782,29,16200,124622.0,
1077784782,29,18000,138532.0,
1077784782,29,19800,160706.0,
1077784782,29,21600,183514.0,
1077784782,29,23400,211828.0,
1077784782,29,25200,258812.0,
1077784782,29,26400,317361.0,
1077784782,29,27000,364170.0,
1077784782,29,28500,434182.0,
1077784782,29,28800,455804.0,
1077784782,29,29400,489636.0,
1077784782,29,30000,522252.0,
1077784782,29,30300,528517.0,
1077784782,29,30600,540808.0,
1077784782,29,31200,,339826.0
1077784782,30,900,10634.0,
1077784782,30,1800,17398.0,
1077784782,30,3600,35101.0,
1077784782,30,5400,61852.0,
1077784782,30,7200,90377.0,
1077784782,30,9000,102455.0,
1077784782,30,10800,138396.0,
1077784782,30,12600,191934.0,
1077784782,30,14400,206571.0,
1077784782,30,16200,229102.0,
1077784782,30,18000,252822.0,
1077784782,30,19800,262900.0,
1077784782,30,21600,274903.0,
1077784782,30,23400,309169.0,
1077784782,30,25200,372376.0,
1077784782,30,26400,402818.0,
1077784782,30,27000,410461.0,
1077784782,30,28500,448364.0,
1077784782,30,28800,459820.0,
1077784782,30,29400,470476.0,
1077784782,30,30000,488122.0,
1077784782,30,30300,505232.0,
1077784782,30,30600,519168.0,
1077784782,30,31200,,349747.0
1077784782,31,900,7101.0,
1077784782,31,1800,13954.0,
1077784782,31,3600,21918.0,
1077784782,31,5400,29952.0,
1077784782,31,7200,37813.0,
1077784782,31,9000,43340.0,
1077784782,31,10800,46498.0,
1077784782,31,12600,51642.0,
1077784782,31,14400,53344.0,
1077784782,31,16200,68493.0,
1077784782,31,18000,77958.0,
1077784782,31,19800,93420.0,
1077784782,31,21600,101327.0,
1077784782,31,23400,104061.0,
1077784782,31,25200,126186.0,
1077784782,31,26400,146838.0,
1077784782,31,27000,174050.0,
1077784782,31,28500,189501.0,
1077784782,31,28800,194456.0,
1077784782,31,29400,200229.0,
1077784782,31,30000,206050.0,
1077784782,31,30300,207641.0,
1077784782,31,30600,212051.0,
1077784782,31,31200,,218006.0
1077784782,32,900,25168.0,
1077784782,32,1800,54564.0,
1077784782,32,3600,78081.0,
1077784782,32,5400,98648.0,
1077784782,32,7200,117917.0,
1077784782,32,9000,131880.0,
1077784782,32,10800,154786.0,
1077784782,32,12600,181492.0,
1077784782,32,14400,201207.0,
1077784782,32,16200,211224.0,
1077784782,32,18000,239371.0,
1077784782,32,19800,249987.0,
1077784782,32,21600,276588.0,
1077784782,32,23400,298618.0,
1077784782,32,25200,343433.0,
1077784782,32,26400,370428.0,
1077784782,32,27000,381182.0,
1077784782,32,28500,405886.0,
1077784782,32,28800,462913.0,
1077784782,32,29400,477390.0,
1077784782,32,30000,499435.0,
1077784782,32,30300,514757.0,
1077784782,32,30600,527903.0,
1077784782,32,31200,,503059.0
1077784782,33,900,24954.0,
1077784782,33,1800,30172.0,
1077784782,33,3600,62982.0,
1077784782,33,5400,118056.0,
1077784782,33,7200,147207.0,
1077784782,33,9000,162703.0,
1077784782,33,10800,186449.0,
1077784782,33,12600,210488.0,
1077784782,33,14400,228636.0,
1077784782,33,16200,269766.0,
1077784782,33,18000,282397.0,
1077784782,33,19800,298862.0,
1077784782,33,21600,322552.0,
1077784782,33,23400,362947.0,
1077784782,33,25200,393611.0,
1077784782,33,26400,495352.0,
1077784782,33,27000,522768.0,
1077784782,33,28500,583552.0,
1077784782,33,28800,642414.0,
1077784782,33,29400,682796.0,
1077784782,33,30000,754054.0,
1077784782,33,30300,761306.0,
1077784782,33,30600,773715.0,
1077784782,33,31200,,470426.0
1077784782,34,900,12005.0,
1077784782,34,1800,23097.0,
1077784782,34,3600,48112.0,
1077784782,34,5400,86253.0,
1077784782,34,7200,103739.0,
1077784782,34,9000,131961.0,
1077784782,34,10800,152653.0,
1077784782,34,12600,243422.0,
1077784782,34,14400,277269.0,
1077784782,34,16200,301456.0,
1077784782,34,18000,317174.0,
1077784782,34,19800,333566.0,
1077784782,34,21600,360665.0,
1077784782,34,23400,378230.0,
1077784782,34,25200,447181.0,
1077784782,34,26400,564281.0,
1077784782,34,27000,591024.0,
1077784782,34,28500,672298.0,
1077784782,34,28800,677738.0,
1077784782,34,29400,691209.0,
1077784782,34,30000,772743.0,
1077784782,34,30300,814126.0,
1077784782,34,30600,934252.0,
1077784782,34,31200,,340508.0
1077784782,35,900,29417.0,
1077784782,35,1800,59293.0,
1077784782,35,3600,85844.0,
1077784782,35,5400,102636.0,
1077784782,35,7200,124386.0,
1077784782,35,9000,245598.0,
1077784782,35,10800,353475.0,
1077784782,35,12600,393241.0,
1077784782,35,14400,412993.0,
1077784782,35,16200,441173.0,
1077784782,35,18000,479495.0,
1077784782,35,19800,568972.0,
1077784782,35,21600,605133.0,
1077784782,35,23400,722376.0,
1077784782,35,25200,784759.0,
1077784782,35,26400,920658.0,
1077784782,35,27000,963006.0,
1077784782,35,28500,1085088.0,
1077784782,35,28800,1349633.0,
1077784782,35,29400,1591056.0,
1077784782,35,30000,1675084.0,
1077784782,35,30300,1743794.0,
1077784782,35,30600,1782807.0,
1077784782,35,31200,,2069826.0
1077784782,36,900,21399.0,
1077784782,36,1800,43158.0,
1077784782,36,3600,80213.0,
1077784782,36,5400,101798.0,
1077784782,36,7200,177819.0,
1077784782,36,9000,247164.0,
1077784782,36,10800,282203.0,
1077784782,36,12600,467935.0,
1077784782,36,14400,494695.0,
1077784782,36,16200,520319.0,
1077784782,36,18000,560138.0,
1077784782,36,19800,619492.0,
1077784782,36,21600,668749.0,
1077784782,36,23400,697135.0,
1077784782,36,25200,832403.0,
1077784782,36,26400,868156.0,
1077784782,36,27000,904097.0,
1077784782,36,28500,1009913.0,
1077784782,36,28800,1034783.0,
1077784782,36,29400,1062820.0,
1077784782,36,30000,1119166.0,
1077784782,36,30300,1136238.0,
1077784782,36,30600,1160040.0,
1077784782,36,31200,,487115.0
1077784782,37,900,29437.0,
1077784782,37,1800,45058.0,
1077784782,37,3600,81436.0,
1077784782,37,5400,109123.0,
1077784782,37,7200,189733.0,
1077784782,37,9000,214834.0,
1077784782,37,10800,287206.0,
1077784782,37,12600,328908.0,
1077784782,37,14400,371161.0,
1077784782,37,16200,401958.0,
1077784782,37,18000,432651.0,
1077784782,37,19800,469293.0,
1077784782,37,21600,514943.0,
1077784782,37,23400,583910.0,
1077784782,37,25200,699331.0,
1077784782,37,26400,742289.0,
1077784782,37,27000,764350.0,
1077784782,37,28500,806868.0,
1077784782,37,28800,831482.0,
1077784782,37,29400,856816.0,
1077784782,37,30000,896291.0,
1077784782,37,30300,907791.0,
1077784782,37,30600,936641.0,
1077784782,37,31200,,524756.0
1077784782,38,900,22739.0,
1077784782,38,1800,49921.0,
1077784782,38,3600,97148.0,
1077784782,38,5400,122053.0,
1077784782,38,7200,137582.0,
1077784782,38,9000,150868.0,
1077784782,38,10800,200605.0,
1077784782,38,12600,265324.0,
1077784782,38,14400,277895.0,
1077784782,38,16200,291188.0,
1077784782,38,18000,312521.0,
1077784782,38,19800,335414.0,
1077784782,38,21600,361832.0,
1077784782,38,23400,383648.0,
1077784782,38,25200,449183.0,
1077784782,38,26400,485177.0,
1077784782,38,27000,503583.0,
1077784782,38,28500,548224.0,
1077784782,38,28800,584399.0,
1077784782,38,29400,626439.0,
1077784782,38,30000,648982.0,
1077784782,38,30300,660327.0,
1077784782,38,30600,674777.0,
1077784782,38,31200,,543659.0
1077784782,39,900,196688.0,
1077784782,39,1800,256826.0,
1077784782,39,3600,352154.0,
1077784782,39,5400,496089.0,
1077784782,39,7200,576736.0,
1077784782,39,9000,610354.0,
1077784782,39,10800,706010.0,
1077784782,39,12600,752100.0,
1077784782,39,14400,782201.0,
1077784782,39,16200,836735.0,
1077784782,39,18000,913112.0,
1077784782,39,19800,1016938.0,
1077784782,39,21600,1069442.0,
1077784782,39,23400,1195288.0,
1077784782,39,25200,1299066.0,
1077784782,39,26400,1372944.0,
1077784782,39,27000,1404634.0,
1077784782,39,28500,1482767.0,
1077784782,39,28800,1533393.0,
1077784782,39,29400,1608229.0,
1077784782,39,30000,1644480.0,
1077784782,39,30300,1660364.0,
1077784782,39,30600,1678435.0,
1077784782,39,31200,,648545.0
1077784782,40,900,29742.0,
1077784782,40,1800,37546.0,
1077784782,40,3600,90758.0,
1077784782,40,5400,115309.0,
1077784782,40,7200,141635.0,
1077784782,40,9000,162974.0,
1077784782,40,10800,185007.0,
1077784782,40,12600,205673.0,
1077784782,40,14400,223236.0,
1077784782,40,16200,238173.0,
1077784782,40,18000,248952.0,
1077784782,40,19800,273145.0,
1077784782,40,21600,317850.0,
1077784782,40,23400,371748.0,
1077784782,40,25200,456790.0,
1077784782,40,26400,494107.0,
1077784782,40,27000,511876.0,
1077784782,40,28500,566499.0,
1077784782,40,28800,577805.0,
1077784782,40,29400,612323.0,
1077784782,40,30000,636717.0,
1077784782,40,30300,655293.0,
1077784782,40,30600,661044.0,
1077784782,40,31200,,553329.0
1077784782,41,900,11375.0,
1077784782,41,1800,28426.0,
1077784782,41,3600,70520.0,
1077784782,41,5400,128459.0,
1077784782,41,7200,243558.0,
1077784782,41,9000,276504.0,
1077784782,41,10800,312358.0,
1077784782,41,12600,345765.0,
1077784782,41,14400,378981.0,
1077784782,41,16200,405611.0,
1077784782,41,18000,426839.0,
1077784782,41,19800,451871.0,
1077784782,41,21600,487224.0,
1077784782,41,23400,533838.0,
1077784782,41,25200,584749.0,
1077784782,41,26400,619946.0,
1077784782,41,27000,641193.0,
1077784782,41,28500,678963.0,
1077784782,41,28800,706696.0,
1077784782,41,29400,734780.0,
1077784782,41,30000,765133.0,
1077784782,41,30300,779307.0,
1077784782,41,30600,796462.0,
1077784782,41,31200,,538992.0
1077784782,42,900,13619.0,
1077784782,42,1800,36132.0,
1077784782,42,3600,48002.0,
1077784782,42,5400,66146.0,
1077784782,42,7200,91098.0,
1077784782,42,9000,115168.0,
1077784782,42,10800,135360.0,
1077784782,42,12600,154074.0,
1077784782,42,14400,172917.0,
1077784782,42,16200,194757.0,
1077784782,42,18000,219880.0,
1077784782,42,19800,265985.0,
1077784782,42,21600,411448.0,
1077784782,42,23400,495418.0,
1077784782,42,25200,548441.0,
1077784782,42,26400,591352.0,
1077784782,42,27000,607006.0,
1077784782,42,28500,656292.0,
1077784782,42,28800,680545.0,
1077784782,42,29400,699850.0,
1077784782,42,30000,731929.0,
1077784782,42,30300,737974.0,
1077784782,42,30600,757115.0,
1077784782,42,31200,,491085.0
1077784782,43,900,21718.0,
1077784782,43,1800,37370.0,
1077784782,43,3600,49542.0,
1077784782,43,5400,53903.0,
1077784782,43,7200,90130.0,
1077784782,43,9000,103787.0,
1077784782,43,10800,118559.0,
1077784782,43,12600,132679.0,
1077784782,43,14400,143540.0,
1077784782,43,16200,158483.0,
1077784782,43,18000,189287.0,
1077784782,43,19800,231901.0,
1077784782,43,21600,261577.0,
1077784782,43,23400,320211.0,
1077784782,43,25200,420182.0,
1077784782,43,26400,455614.0,
1077784782,43,27000,470223.0,
1077784782,43,28500,503397.0,
1077784782,43,28800,529193.0,
1077784782,43,29400,542165.0,
1077784782,43,30000,554677.0,
1077784782,43,30300,565820.0,
1077784782,43,30600,580872.0,
1077784782,43,31200,,452426.0
1077784782,44,900,26340.0,
1077784782,44,1800,39192.0,
1077784782,44,3600,53949.0,
1077784782,44,5400,115722.0,
1077784782,44,7200,134752.0,
1077784782,44,9000,155836.0,
1077784782,44,10800,167703.0,
1077784782,44,12600,179747.0,
1077784782,44,14400,190488.0,
1077784782,44,16200,209179.0,
1077784782,44,18000,220538.0,
1077784782,44,19800,229716.0,
1077784782,44,21600,249808.0,
1077784782,44,23400,263844.0,
1077784782,44,25200,302672.0,
1077784782,44,26400,313661.0,
1077784782,44,27000,321161.0,
1077784782,44,28500,347544.0,
1077784782,44,28800,382547.0,
1077784782,44,29400,399838.0,
1077784782,44,30000,417627.0,
1077784782,44,30300,424799.0,
1077784782,44,30600,432158.0,
1077784782,44,31200,,526192.0
1077784782,45,900,8865.0,
1077784782,45,1800,23651.0,
1077784782,45,3600,49097.0,
1077784782,45,5400,67070.0,
1077784782,45,7200,84586.0,
1077784782,45,9000,98483.0,
1077784782,45,10800,106865.0,
1077784782,45,12600,122450.0,
1077784782,45,14400,148071.0,
1077784782,45,16200,186105.0,
1077784782,45,18000,194937.0,
1077784782,45,19800,212373.0,
1077784782,45,21600,236702.0,
1077784782,45,23400,288968.0,
1077784782,45,25200,358286.0,
1077784782,45,26400,437378.0,
1077784782,45,27000,464536.0,
1077784782,45,28500,540626.0,
1077784782,45,28800,567571.0,
1077784782,45,29400,590570.0,
1077784782,45,30000,617268.0,
1077784782,45,30300,621170.0,
1077784782,45,30600,640624.0,
1077784782,45,31200,,473654.0
1077784782,46,900,8494.0,
1077784782,46,1800,20247.0,
1077784782,46,3600,58236.0,
1077784782,46,5400,89126.0,
1077784782,46,7200,116026.0,
1077784782,46,9000,146463.0,
1077784782,46,10800,167537.0,
1077784782,46,12600,192589.0,
1077784782,46,14400,213711.0,
1077784782,46,16200,237530.0,
1077784782,46,18000,252313.0,
1077784782,46,19800,279500.0,
1077784782,46,21600,301550.0,
1077784782,46,23400,324186.0,
1077784782,46,25200,369804.0,
1077784782,46,26400,401577.0,
1077784782,46,27000,416502.0,
1077784782,46,28500,453188.0,
1077784782,46,28800,469798.0,
1077784782,46,29400,509693.0,
1077784782,46,30000,535785.0,
1077784782,46,30300,541911.0,
1077784782,46,30600,570590.0,
1077784782,46,31200,,545536.0
1077784782,47,900,17003.0,
1077784782,47,1800,25828.0,
1077784782,47,3600,41127.0,
1077784782,47,5400,67681.0,
1077784782,47,7200,84318.0,
1077784782,47,9000,102396.0,
1077784782,47,10800,119574.0,
1077784782,47,12600,132917.0,
1077784782,47,14400,155653.0,
1077784782,47,16200,179250.0,
1077784782,47,18000,203964.0,
1077784782,47,19800,226584.0,
1077784782,47,21600,269564.0,
1077784782,47,23400,319912.0,
1077784782,47,25200,394718.0,
1077784782,47,26400,454146.0,
1077784782,47,27000,507490.0,
1077784782,47,28500,557832.0,
1077784782,47,28800,598560.0,
1077784782,47,29400,621804.0,
1077784782,47,30000,654037.0,
1077784782,47,30300,687015.0,
1077784782,47,30600,701226.0,
1077784782,47,31200,,360834.0
1077784782,48,900,13454.0,
1077784782,48,1800,39708.0,
1077784782,48,3600,77925.0,
1077784782,48,5400,128734.0,
1077784782,48,7200,188349.0,
1077784782,48,9000,231646.0,
1077784782,48,10800,286290.0,
1077784782,48,12600,344190.0,
1077784782,48,14400,406150.0,
1077784782,48,16200,430243.0,
1077784782,48,18000,448990.0,
1077784782,48,19800,477193.0,
1077784782,48,21600,505355.0,
1077784782,48,23400,574360.0,
1077784782,48,25200,676156.0,
1077784782,48,26400,714197.0,
1077784782,48,27000,727460.0,
1077784782,48,28500,770492.0,
1077784782,48,28800,804871.0,
1077784782,48,29400,838935.0,
1077784782,48,30000,867027.0,
1077784782,48,30300,881488.0,
1077784782,48,30600,893466.0,
1077784782,48,31200,,476396.0
1077784782,49,900,12412.0,
1077784782,49,1800,34891.0,
1077784782,49,3600,91573.0,
1077784782,49,5400,135925.0,
1077784782,49,7200,184610.0,
1077784782,49,9000,226456.0,
1077784782,49,10800,256325.0,
1077784782,49,12600,322702.0,
1077784782,49,14400,367461.0,
1077784782,49,16200,412030.0,
1077784782,49,18000,482203.0,
1077784782,49,19800,538252.0,
1077784782,49,21600,630339.0,
1077784782,49,23400,677238.0,
1077784782,49,25200,751747.0,
1077784782,49,26400,866998.0,
1077784782,49,27000,897507.0,
1077784782,49,28500,949308.0,
1077784782,49,28800,978852.0,
1077784782,49,29400,1015333.0,
1077784782,49,30000,1027850.0,
1077784782,49,30300,1041342.0,
1077784782,49,30600,1049579.0,
1077784782,49,31200,,426409.0
1077784782,50,900,22165.0,
1077784782,50,1800,44538.0,
1077784782,50,3600,70993.0,
1077784782,50,5400,109088.0,
1077784782,50,7200,134402.0,
1077784782,50,9000,162642.0,
1077784782,50,10800,180519.0,
1077784782,50,12600,201681.0,
1077784782,50,14400,229614.0,
1077784782,50,16200,321033.0,
1077784782,50,18000,332683.0,
1077784782,50,19800,375644.0,
1077784782,50,21600,405675.0,
1077784782,50,23400,427193.0,
1077784782,50,25200,484050.0,
1077784782,50,26400,506603.0,
1077784782,50,27000,529705.0,
1077784782,50,28500,560699.0,
1077784782,50,28800,586225.0,
1077784782,50,29400,621997.0,
1077784782,50,30000,634961.0,
1077784782,50,30300,644552.0,
1077784782,50,30600,654421.0,
1077784782,50,31200,,363748.0
1077784782,51,900,10859.0,
1077784782,51,1800,19770.0,
1077784782,51,3600,42792.0,
1077784782,51,5400,77877.0,
1077784782,51,7200,98787.0,
1077784782,51,9000,119657.0,
1077784782,51,10800,150767.0,
1077784782,51,12600,180214.0,
1077784782,51,14400,200719.0,
1077784782,51,16200,208957.0,
1077784782,51,18000,230147.0,
1077784782,51,19800,258511.0,
1077784782,51,21600,289431.0,
1077784782,51,23400,326769.0,
1077784782,51,25200,390902.0,
1077784782,51,26400,437079.0,
1077784782,51,27000,470430.0,
1077784782,51,28500,535803.0,
1077784782,51,28800,580064.0,
1077784782,51,29400,670478.0,
1077784782,51,30000,757926.0,
1077784782,51,30300,782302.0,
1077784782,51,30600,819719.0,
1084320043,2,900,1034936.0,
1084320043,2,1800,1375850.0,
1084320043,2,3600,2059523.0,
1084320043,2,5400,3335018.0,
1084320043,2,7200,4223715.0,
1084320043,2,9000,4600794.0,
1084320043,2,10800,4878544.0,
1084320043,2,12600,5300458.0,
1084320043,2,14400,5773949.0,
1084320043,2,16200,6234287.0,
1084320043,2,18000,6595761.0,
1084320043,2,19800,7180217.0,
1084320043,2,21600,9196116.0,
1084320043,2,23400,15196417.0,
1084320043,2,25200,19018224.0,
1084320043,2,26400,21754582.0,
1084320043,2,27000,22315431.0,
1084320043,2,28500,22987944.0,
1084320043,2,28800,23053905.0,
1084320043,2,29400,23472927.0,
1084320043,2,30000,24096598.0,
1084320043,2,30300,24676846.0,
1084320043,2,30600,24985640.0,
1084320043,2,31200,,10017366.0
1084320043,3,900,494206.0,
1084320043,3,1800,847130.0,
1084320043,3,3600,1728747.0,
1084320043,3,5400,2407233.0,
1084320043,3,7200,3164181.0,
1084320043,3,9000,3847326.0,
1084320043,3,10800,4528242.0,
1084320043,3,12600,4844124.0,
1084320043,3,14400,5428435.0,
1084320043,3,16200,6243434.0,
1084320043,3,18000,6821886.0,
1084320043,3,19800,7446551.0,
1084320043,3,21600,8213028.0,
1084320043,3,23400,8918653.0,
1084320043,3,25200,10056927.0,
1084320043,3,26400,10713382.0,
1084320043,3,27000,10862826.0,
1084320043,3,28500,11808057.0,
1084320043,3,28800,12198042.0,
1084320043,3,29400,12707048.0,
1084320043,3,30000,13637664.0,
1084320043,3,30300,14681467.0,
1084320043,3,30600,15013907.0,
1084320043,3,31200,,9394656.0
1084320043,4,900,600348.0,
1084320043,4,1800,1319463.0,
1084320043,4,3600,2399472.0,
1084320043,4,5400,3059957.0,
1084320043,4,7200,3522277.0,
1084320043,4,9000,3875461.0,
1084320043,4,10800,4184817.0,
1084320043,4,12600,4629885.0,
1084320043,4,14400,5037340.0,
1084320043,4,16200,6446675.0,
1084320043,4,18000,7382760.0,
1084320043,4,19800,7827791.0,
1084320043,4,21600,8404525.0,
1084320043,4,23400,8798748.0,
1084320043,4,25200,10063282.0,
1084320043,4,26400,10538798.0,
1084320043,4,27000,10775722.0,
1084320043,4,28500,11473165.0,
1084320043,4,28800,11534405.0,
1084320043,4,29400,11660560.0,
1084320043,4,30000,11925115.0,
1084320043,4,30300,12036223.0,
1084320043,4,30600,12450507.0,
1084320043,4,31200,,5997236.0
1084320043,5,900,418885.0,
1084320043,5,1800,661454.0,
1084320043,5,3600,1094246.0,
1084320043,5,5400,1351983.0,
1084320043,5,7200,1687710.0,
1084320043,5,9000,2023944.0,
1084320043,5,10800,2452666.0,
1084320043,5,12600,2684842.0,
1084320043,5,14400,2903936.0,
1084320043,5,16200,3329695.0,
1084320043,5,18000,3650304.0,
1084320043,5,19800,3894952.0,
1084320043,5,21600,4220201.0,
1084320043,5,23400,4536968.0,
1084320043,5,25200,5171648.0,
1084320043,5,26400,5562568.0,
1084320043,5,27000,5694883.0,
1084320043,5,28500,6298683.0,
1084320043,5,28800,6343220.0,
1084320043,5,29400,6490286.0,
1084320043,5,30000,6637727.0,
1084320043,5,30300,6988067.0,
1084320043,5,30600,7181369.0,
1084320043,5,31200,,4646025.0
1084320043,6,900,328981.0,
1084320043,6,1800,471039.0,
1084320043,6,3600,794696.0,
1084320043,6,5400,1318556.0,
1084320043,6,7200,1778517.0,
1084320043,6,9000,2103216.0,
1084320043,6,10800,2414887.0,
1084320043,6,12600,2626324.0,
1084320043,6,14400,3104878.0,
1084320043,6,16200,3632558.0,
1084320043,6,18000,4022669.0,
1084320043,6,19800,4387655.0,
1084320043,6,21600,4669871.0,
1084320043,6,23400,5004732.0,
1084320043,6,25200,6149644.0,
1084320043,6,26400,6550936.0,
1084320043,6,27000,6856349.0,
1084320043,6,28500,7410543.0,
1084320043,6,28800,7641080.0,
1084320043,6,29400,8025764.0,
1084320043,6,30000,8510935.0,
1084320043,6,30300,8747219.0,
1084320043,6,30600,8891375.0,
1084320043,6,31200,,4100739.0
1084320043,7,900,418089.0,
1084320043,7,1800,607592.0,
1084320043,7,3600,1002790.0,
1084320043,7,5400,1531941.0,
1084320043,7,7200,2131491.0,
1084320043,7,9000,2702629.0,
1084320043,7,10800,3284858.0,
1084320043,7,12600,3696152.0,
1084320043,7,14400,3980655.0,
1084320043,7,16200,4458932.0,
1084320043,7,18000,4714906.0,
1084320043,7,19800,4956362.0,
1084320043,7,21600,5692775.0,
1084320043,7,23400,6509903.0,
1084320043,7,25200,7330283.0,
1084320043,7,26400,7687013.0,
1084320043,7,27000,8010268.0,
1084320043,7,28500,8888612.0,
1084320043,7,28800,9094826.0,
1084320043,7,29400,9636872.0,
1084320043,7,30000,10259561.0,
