symbol_id,date_id,seconds_bucket,cummulative_continous_volume,close_volume
1077784782,21,19800,279500.0,
1077784782,21,21600,301550.0,
1077784782,21,23400,324186.0,
1077784782,21,25200,369804.0,
1077784782,21,26400,401577.0,
1077784782,21,27000,416502.0,
1077784782,21,28500,453188.0,
1077784782,21,28800,469798.0,
1077784782,21,29400,509693.0,
1077784782,21,30000,535785.0,
1077784782,21,30300,541911.0,
1077784782,21,30600,570590.0,
1077784782,21,31200,,545536.0
1077784782,22,900,17003.0,
1077784782,22,1800,25828.0,
1077784782,22,3600,41127.0,
1077784782,22,5400,67681.0,
1077784782,22,7200,84318.0,
1077784782,22,9000,102396.0,
1077784782,22,10800,119574.0,
1077784782,22,12600,132917.0,
1077784782,22,14400,155653.0,
1077784782,22,16200,179250.0,
1077784782,22,18000,203964.0,
1077784782,22,19800,226584.0,
1077784782,22,21600,269564.0,
1077784782,22,23400,319912.0,
1077784782,22,25200,394718.0,
1077784782,22,26400,454146.0,
1077784782,22,27000,507490.0,
1077784782,22,28500,557832.0,
1077784782,22,28800,598560.0,
1077784782,22,29400,621804.0,
1077784782,22,30000,654037.0,
1077784782,22,30300,687015.0,
1077784782,22,30600,701226.0,
1077784782,22,31200,,360834.0
1077784782,23,900,13454.0,
1077784782,23,1800,39708.0,
1077784782,23,3600,77925.0,
1077784782,23,5400,128734.0,
1077784782,23,7200,188349.0,
1077784782,23,9000,231646.0,
1077784782,23,10800,286290.0,
1077784782,23,12600,344190.0,
1077784782,23,14400,406150.0,
1077784782,23,16200,430243.0,
1077784782,23,18000,448990.0,
1077784782,23,19800,477193.0,
1077784782,23,21600,505355.0,
1077784782,23,23400,574360.0,
1077784782,23,25200,676156.0,
1077784782,23,26400,714197.0,
1077784782,23,27000,727460.0,
1077784782,23,28500,770492.0,
1077784782,23,28800,804871.0,
1077784782,23,29400,838935.0,
1077784782,23,30000,867027.0,
1077784782,23,30300,881488.0,
1077784782,23,30600,893466.0,
1077784782,23,31200,,476396.0
1077784782,24,900,12412.0,
1077784782,24,1800,34891.0,
1077784782,24,3600,91573.0,
1077784782,24,5400,135925.0,
1077784782,24,7200,184610.0,
1077784782,24,9000,226456.0,
1077784782,24,10800,256325.0,
1077784782,24,12600,322702.0,
1077784782,24,14400,367461.0,
1077784782,24,16200,412030.0,
1077784782,24,18000,482203.0,
1077784782,24,19800,538252.0,
1077784782,24,21600,630339.0,
1077784782,24,23400,677238.0,
1077784782,24,25200,751747.0,
1077784782,24,26400,866998.0,
1077784782,24,27000,897507.0,
1077784782,24,28500,949308.0,
1077784782,24,28800,978852.0,
1077784782,24,29400,1015333.0,
1077784782,24,30000,1027850.0,
1077784782,24,30300,1041342.0,
1077784782,24,30600,1049579.0,
1077784782,24,31200,,426409.0
1077784782,25,900,22165.0,
1077784782,25,1800,44538.0,
1077784782,25,3600,70993.0,
1077784782,25,5400,109088.0,
1077784782,25,7200,134402.0,
1077784782,25,9000,162642.0,
1077784782,25,10800,180519.0,
1077784782,25,12600,201681.0,
1077784782,25,14400,229614.0,
1077784782,25,16200,321033.0,
1077784782,25,18000,332683.0,
1077784782,25,19800,375644.0,
1077784782,25,21600,405675.0,
1077784782,25,23400,427193.0,
1077784782,25,25200,484050.0,
1077784782,25,26400,506603.0,
1077784782,25,27000,529705.0,
1077784782,25,28500,560699.0,
1077784782,25,28800,586225.0,
1077784782,25,29400,621997.0,
1077784782,25,30000,634961.0,
1077784782,25,30300,644552.0,
1077784782,25,30600,654421.0,
1077784782,25,31200,,363748.0
1077784782,26,900,10859.0,
1077784782,26,1800,19770.0,
1077784782,26,3600,42792.0,
1077784782,26,5400,77877.0,
1077784782,26,7200,98787.0,
1077784782,26,9000,119657.0,
1077784782,26,10800,150767.0,
1077784782,26,12600,180214.0,
1077784782,26,14400,200719.0,
1077784782,26,16200,208957.0,
1077784782,26,18000,230147.0,
1077784782,26,19800,258511.0,
1077784782,26,21600,289431.0,
1077784782,26,23400,326769.0,
1077784782,26,25200,390902.0,
1077784782,26,26400,437079.0,
1077784782,26,27000,470430.0,
1077784782,26,28500,535803.0,
1077784782,26,28800,580064.0,
1077784782,26,29400,670478.0,
1077784782,26,30000,757926.0,
1077784782,26,30300,782302.0,
1077784782,26,30600,819719.0,
1077784782,26,31200,,471017.0
1077784782,27,900,36009.0,
1077784782,27,1800,100741.0,
1077784782,27,3600,152330.0,
1077784782,27,5400,185514.0,
1077784782,27,7200,249946.0,
1077784782,27,9000,292943.0,
1077784782,27,10800,316312.0,
1077784782,27,12600,340008.0,
1077784782,27,14400,360116.0,
1077784782,27,16200,387616.0,
1077784782,27,18000,426149.0,
1077784782,27,19800,451840.0,
1077784782,27,21600,500817.0,
1077784782,27,23400,535774.0,
1077784782,27,25200,602448.0,
1077784782,27,26400,711870.0,
1077784782,27,27000,736815.0,
1077784782,27,28500,771947.0,
1077784782,27,28800,844401.0,
1077784782,27,29400,927766.0,
1077784782,27,30000,962392.0,
1077784782,27,30300,982745.0,
1077784782,27,30600,1012779.0,
1077784782,27,31200,,414460.0
1077784782,28,900,17157.0,
1077784782,28,1800,28961.0,
1077784782,28,3600,84098.0,
1077784782,28,5400,118373.0,
1077784782,28,7200,137578.0,
1077784782,28,9000,168596.0,
1077784782,28,10800,191212.0,
1077784782,28,12600,212291.0,
1077784782,28,14400,233844.0,
1077784782,28,16200,255742.0,
1077784782,28,18000,297337.0,
1077784782,28,19800,408586.0,
1077784782,28,21600,446018.0,
1077784782,28,23400,532522.0,
1077784782,28,25200,661233.0,
1077784782,28,26400,747222.0,
1077784782,28,27000,780464.0,
1077784782,28,28500,946721.0,
1077784782,28,28800,1035451.0,
1077784782,28,29400,1087844.0,
1077784782,28,30000,1124202.0,
1077784782,28,30300,1158851.0,
1077784782,28,30600,1182527.0,
1077784782,28,31200,,528925.0
1077784782,29,900,14346.0,
1077784782,29,1800,40859.0,
1077784782,29,3600,66021.0,
1077784782,29,5400,92233.0,
1077784782,29,7200,114823.0,
1077784782,29,9000,316297.0,
1077784782,29,10800,382594.0,
1077784782,29,12600,424272.0,
1077784782,29,14400,459540.0,
1077784782,29,16200,490750.0,
1077784782,29,18000,527589.0,
1077784782,29,19800,564388.0,
1077784782,29,21600,625463.0,
1077784782,29,23400,675762.0,
1077784782,29,25200,761903.0,
1077784782,29,26400,830182.0,
1077784782,29,27000,858379.0,
1077784782,29,28500,930784.0,
1077784782,29,28800,935039.0,
1077784782,29,29400,957655.0,
1077784782,29,30000,978787.0,
1077784782,29,30300,990507.0,
1077784782,29,30600,1009832.0,
1077784782,29,31200,,446416.0
1077784782,30,900,9926.0,
1077784782,30,1800,21906.0,
1077784782,30,3600,44412.0,
1077784782,30,5400,62926.0,
1077784782,30,7200,74708.0,
1077784782,30,9000,99694.0,
1077784782,30,10800,128871.0,
1077784782,30,12600,148643.0,
1077784782,30,14400,158585.0,
1077784782,30,16200,178456.0,
1077784782,30,18000,195199.0,
1077784782,30,19800,220802.0,
1077784782,30,21600,244114.0,
1077784782,30,23400,275988.0,
1077784782,30,25200,330473.0,
1077784782,30,26400,361394.0,
1077784782,30,27000,372381.0,
1077784782,30,28500,401977.0,
1077784782,30,28800,420278.0,
1077784782,30,29400,435722.0,
1077784782,30,30000,449398.0,
1077784782,30,30300,455438.0,
1077784782,30,30600,461314.0,
1077784782,30,31200,,263477.0
1077784782,31,900,6260.0,
1077784782,31,1800,11002.0,
1077784782,31,3600,23398.0,
1077784782,31,5400,41700.0,
1077784782,31,7200,49694.0,
1077784782,31,9000,77809.0,
1077784782,31,10800,100323.0,
1077784782,31,12600,122868.0,
1077784782,31,14400,139050.0,
1077784782,31,16200,149190.0,
1077784782,31,18000,162294.0,
1077784782,31,19800,179446.0,
1077784782,31,21600,301576.0,
1077784782,31,23400,361084.0,
1077784782,31,25200,440072.0,
1077784782,31,26400,467240.0,
1077784782,31,27000,473136.0,
1077784782,31,28500,497712.0,
1077784782,31,28800,528779.0,
1077784782,31,29400,582117.0,
1077784782,31,30000,601770.0,
1077784782,31,30300,613257.0,
1077784782,31,30600,627624.0,
1077784782,31,31200,,254059.0
1077784782,32,900,11649.0,
1077784782,32,1800,28858.0,
1077784782,32,3600,55812.0,
1077784782,32,5400,87343.0,
1077784782,32,7200,118881.0,
1077784782,32,9000,149229.0,
1077784782,32,10800,172011.0,
1077784782,32,12600,205920.0,
1077784782,32,14400,226844.0,
1077784782,32,16200,283046.0,
1077784782,32,18000,362386.0,
1077784782,32,19800,385568.0,
1077784782,32,21600,409848.0,
1077784782,32,23400,439722.0,
1077784782,32,25200,482577.0,
1077784782,32,26400,530371.0,
1077784782,32,27000,561768.0,
1077784782,32,28500,590470.0,
1077784782,32,28800,598090.0,
1077784782,32,29400,613064.0,
1077784782,32,30000,629033.0,
1077784782,32,30300,639227.0,
1077784782,32,30600,656466.0,
1077784782,32,31200,,371564.0
1077784782,33,900,16427.0,
1077784782,33,1800,22643.0,
1077784782,33,3600,43033.0,
1077784782,33,5400,58165.0,
1077784782,33,7200,77178.0,
1077784782,33,9000,85236.0,
1077784782,33,10800,99104.0,
1077784782,33,12600,115847.0,
1077784782,33,14400,127430.0,
1077784782,33,16200,134970.0,
1077784782,33,18000,154605.0,
1077784782,33,19800,175477.0,
1077784782,33,21600,211716.0,
1077784782,33,23400,310191.0,
1077784782,33,25200,427251.0,
1077784782,33,26400,457667.0,
1077784782,33,27000,461666.0,
1077784782,33,28500,565877.0,
1077784782,33,28800,603522.0,
1077784782,33,29400,633218.0,
1077784782,33,30000,645607.0,
1077784782,33,30300,661002.0,
1077784782,33,30600,686480.0,
1077784782,33,31200,,459731.0
1077784782,34,900,17168.0,
1077784782,34,1800,39741.0,
1077784782,34,3600,65117.0,
1077784782,34,5400,109564.0,
1077784782,34,7200,179577.0,
1077784782,34,9000,198031.0,
1077784782,34,10800,225136.0,
1077784782,34,12600,233795.0,
1077784782,34,14400,245739.0,
1077784782,34,16200,260562.0,
1077784782,34,18000,294574.0,
1077784782,34,19800,329784.0,
1077784782,34,21600,394525.0,
1077784782,34,23400,413186.0,
1077784782,34,25200,440103.0,
1077784782,34,26400,471242.0,
1077784782,34,27000,480006.0,
1077784782,34,28500,509114.0,
1077784782,34,28800,516886.0,
1077784782,34,29400,539158.0,
1077784782,34,30000,564595.0,
1077784782,34,30300,589091.0,
1077784782,34,30600,606048.0,
1077784782,34,31200,,464104.0
1077784782,35,900,13379.0,
1077784782,35,1800,34465.0,
1077784782,35,3600,57839.0,
1077784782,35,5400,112884.0,
1077784782,35,7200,127215.0,
1077784782,35,9000,157203.0,
1077784782,35,10800,177841.0,
1077784782,35,12600,202918.0,
1077784782,35,14400,214777.0,
1077784782,35,16200,239530.0,
1077784782,35,18000,265373.0,
1077784782,35,19800,296048.0,
1077784782,35,21600,329556.0,
1077784782,35,23400,342562.0,
1077784782,35,25200,438994.0,
1077784782,35,26400,484758.0,
1077784782,35,27000,494242.0,
1077784782,35,28500,529879.0,
1077784782,35,28800,569786.0,
1077784782,35,29400,591883.0,
1077784782,35,30000,604472.0,
1077784782,35,30300,617362.0,
1077784782,35,30600,632921.0,
1077784782,35,31200,,260802.0
1077784782,36,900,10947.0,
1077784782,36,1800,27080.0,
1077784782,36,3600,41406.0,
1077784782,36,5400,75453.0,
1077784782,36,7200,112941.0,
1077784782,36,9000,131318.0,
1077784782,36,10800,149277.0,
1077784782,36,12600,160606.0,
1077784782,36,14400,168227.0,
1077784782,36,16200,180260.0,
1077784782,36,18000,192452.0,
1077784782,36,19800,204370.0,
1077784782,36,21600,246456.0,
1077784782,36,23400,281612.0,
1077784782,36,25200,321232.0,
1077784782,36,26400,345800.0,
1077784782,36,27000,349407.0,
1077784782,36,28500,375706.0,
1077784782,36,28800,396840.0,
1077784782,36,29400,412717.0,
1077784782,36,30000,425756.0,
1077784782,36,30300,431014.0,
1077784782,36,30600,446229.0,
1077784782,36,31200,,279122.0
1077784782,37,900,16738.0,
1077784782,37,1800,46134.0,
1077784782,37,3600,68400.0,
1077784782,37,5400,89525.0,
1077784782,37,7200,104790.0,
1077784782,37,9000,112903.0,
1077784782,37,10800,124594.0,
1077784782,37,12600,133285.0,
1077784782,37,14400,141683.0,
1077784782,37,16200,150744.0,
1077784782,37,18000,173408.0,
1077784782,37,19800,193207.0,
1077784782,37,21600,203168.0,
1077784782,37,23400,214740.0,
1077784782,37,25200,281677.0,
1077784782,37,26400,344477.0,
1077784782,37,27000,367316.0,
1077784782,37,28500,420067.0,
1077784782,37,28800,449855.0,
1077784782,37,29400,461808.0,
1077784782,37,30000,478942.0,
1077784782,37,30300,498420.0,
1077784782,37,30600,510009.0,
1077784782,37,31200,,467006.0
1077784782,38,900,31954.0,
1077784782,38,1800,54883.0,
1077784782,38,3600,94357.0,
1077784782,38,5400,110712.0,
1077784782,38,7200,129004.0,
1077784782,38,9000,156540.0,
1077784782,38,10800,173028.0,
1077784782,38,12600,185194.0,
1077784782,38,14400,191916.0,
1077784782,38,16200,204428.0,
1077784782,38,18000,213297.0,
1077784782,38,19800,225655.0,
1077784782,38,21600,254124.0,
1077784782,38,23400,293027.0,
1077784782,38,25200,343545.0,
1077784782,38,26400,368484.0,
1077784782,38,27000,382256.0,
1077784782,38,28500,425057.0,
1077784782,38,28800,453617.0,
1077784782,38,29400,494389.0,
1077784782,38,30000,512990.0,
1077784782,38,30300,523239.0,
1077784782,38,30600,537377.0,
1077784782,38,31200,,870239.0
1077784782,39,900,35988.0,
1077784782,39,1800,108300.0,
1077784782,39,3600,224454.0,
1077784782,39,5400,289479.0,
1077784782,39,7200,355431.0,
1077784782,39,9000,514842.0,
1077784782,39,10800,609903.0,
1077784782,39,12600,711150.0,
1077784782,39,14400,806682.0,
1077784782,39,16200,877384.0,
1077784782,39,18000,1052946.0,
1077784782,39,19800,1135212.0,
1077784782,39,21600,1219766.0,
1077784782,39,23400,1286970.0,
1077784782,39,25200,1386696.0,
1077784782,39,26400,1513892.0,
1077784782,39,27000,1590414.0,
1077784782,39,28500,1715972.0,
1077784782,39,28800,1759621.0,
1077784782,39,29400,1880538.0,
1077784782,39,30000,1910038.0,
1077784782,39,30300,1947724.0,
1077784782,39,30600,1971026.0,
1077784782,39,31200,,541792.0
1077784782,40,900,104509.0,
1077784782,40,1800,321238.0,
1077784782,40,3600,652695.0,
1077784782,40,5400,914961.0,
1077784782,40,7200,1096593.0,
1077784782,40,9000,1245563.0,
1077784782,40,10800,1376321.0,
1077784782,40,12600,1425374.0,
1077784782,40,14400,1480673.0,
1077784782,40,16200,1651444.0,
1077784782,40,18000,1696718.0,
1077784782,40,19800,1810211.0,
1077784782,40,21600,2021221.0,
1077784782,40,23400,2179075.0,
1077784782,40,25200,2416148.0,
1077784782,40,26400,2573057.0,
1077784782,40,27000,2687280.0,
1077784782,40,28500,2805965.0,
1077784782,40,28800,2885576.0,
1077784782,40,29400,2951435.0,
1077784782,40,30000,2999582.0,
1077784782,40,30300,3024453.0,
1077784782,40,30600,3069180.0,
1077784782,40,31200,,721058.0
1077784782,41,900,40624.0,
1077784782,41,1800,86567.0,
1077784782,41,3600,159727.0,
1077784782,41,5400,218433.0,
1077784782,41,7200,271268.0,
1077784782,41,9000,340797.0,
1077784782,41,10800,475076.0,
1077784782,41,12600,566918.0,
1077784782,41,14400,601209.0,
1077784782,41,16200,652498.0,
1077784782,41,18000,686295.0,
1077784782,41,19800,741855.0,
1077784782,41,21600,789487.0,
1077784782,41,23400,849987.0,
1077784782,41,25200,948547.0,
1077784782,41,26400,1008141.0,
1077784782,41,27000,1059061.0,
1077784782,41,28500,1146342.0,
1077784782,41,28800,1205245.0,
1077784782,41,29400,1237342.0,
1077784782,41,30000,1287061.0,
1077784782,41,30300,1338048.0,
1077784782,41,30600,1370038.0,
1077784782,41,31200,,610055.0
1077784782,42,900,15347.0,
1077784782,42,1800,28269.0,
1077784782,42,3600,71884.0,
1077784782,42,5400,99245.0,
1077784782,42,7200,134451.0,
1077784782,42,9000,189404.0,
1077784782,42,10800,226391.0,
1077784782,42,12600,242872.0,
1077784782,42,14400,261480.0,
1077784782,42,16200,275053.0,
1077784782,42,18000,301917.0,
1077784782,42,19800,330293.0,
1077784782,42,21600,373439.0,
1077784782,42,23400,408995.0,
1077784782,42,25200,518788.0,
1077784782,42,26400,600875.0,
1077784782,42,27000,622357.0,
1077784782,42,28500,674363.0,
1077784782,42,28800,692463.0,
1077784782,42,29400,742478.0,
1077784782,42,30000,785714.0,
1077784782,42,30300,816817.0,
1077784782,42,30600,897850.0,
1077784782,42,31200,,586250.0
1077784782,43,900,26507.0,
1077784782,43,1800,45417.0,
1077784782,43,3600,92427.0,
1077784782,43,5400,123496.0,
1077784782,43,7200,143237.0,
1077784782,43,9000,227127.0,
1077784782,43,10800,254144.0,
1077784782,43,12600,271613.0,
1077784782,43,14400,288021.0,
1077784782,43,16200,307511.0,
1077784782,43,18000,319876.0,
1077784782,43,19800,345275.0,
1077784782,43,21600,373039.0,
1077784782,43,23400,387511.0,
1077784782,43,25200,464362.0,
1077784782,43,26400,530883.0,
1077784782,43,27000,556723.0,
1077784782,43,28500,645666.0,
1077784782,43,28800,660947.0,
1077784782,43,29400,698018.0,
1077784782,43,30000,740998.0,
1077784782,43,30300,769461.0,
1077784782,43,30600,785302.0,
1077784782,43,31200,,687639.0
1077784782,44,900,18455.0,
1077784782,44,1800,37048.0,
1077784782,44,3600,61808.0,
1077784782,44,5400,84961.0,
1077784782,44,7200,102769.0,
1077784782,44,9000,116765.0,
1077784782,44,10800,132407.0,
1077784782,44,12600,148739.0,
1077784782,44,14400,169056.0,
1077784782,44,16200,194430.0,
1077784782,44,18000,215059.0,
1077784782,44,19800,241224.0,
1077784782,44,21600,268261.0,
1077784782,44,23400,283295.0,
1077784782,44,25200,314222.0,
1077784782,44,26400,327549.0,
1077784782,44,27000,342991.0,
1077784782,44,28500,362171.0,
1077784782,44,28800,367680.0,
1077784782,44,29400,380666.0,
1077784782,44,30000,400385.0,
1077784782,44,30300,433639.0,
1077784782,44,30600,463516.0,
1077784782,44,31200,,327868.0
1077784782,45,900,23197.0,
1077784782,45,1800,44653.0,
1077784782,45,3600,60248.0,
1077784782,45,5400,66383.0,
1077784782,45,7200,81056.0,
1077784782,45,9000,95294.0,
1077784782,45,10800,122638.0,
1077784782,45,12600,136252.0,
1077784782,45,14400,150907.0,
1077784782,45,16200,167578.0,
1077784782,45,18000,188957.0,
1077784782,45,19800,226396.0,
1077784782,45,21600,265808.0,
1077784782,45,23400,285906.0,
1077784782,45,25200,328763.0,
1077784782,45,26400,347454.0,
1077784782,45,27000,353176.0,
1077784782,45,28500,392006.0,
1077784782,45,28800,397193.0,
1077784782,45,29400,406779.0,
1077784782,45,30000,418533.0,
1077784782,45,30300,431829.0,
1077784782,45,30600,445682.0,
1077784782,45,31200,,221390.0
1077784782,46,900,4915.0,
1077784782,46,1800,10216.0,
1077784782,46,3600,20457.0,
1077784782,46,5400,25999.0,
1077784782,46,7200,36933.0,
1077784782,46,9000,48253.0,
1077784782,46,10800,68946.0,
1077784782,46,12600,80138.0,
1077784782,46,14400,146113.0,
1077784782,46,16200,284192.0,
1077784782,46,18000,294525.0,
1077784782,46,19800,306820.0,
1077784782,46,21600,334081.0,
1077784782,46,23400,367998.0,
1077784782,46,25200,408939.0,
1077784782,46,26400,428699.0,
1077784782,46,27000,433244.0,
1077784782,46,28500,626326.0,
1077784782,46,28800,659187.0,
1077784782,46,29400,679208.0,
1077784782,46,30000,691258.0,
1077784782,46,30300,701237.0,
1077784782,46,30600,717181.0,
1077784782,46,31200,,365678.0
1077784782,47,900,22336.0,
1077784782,47,1800,44846.0,
1077784782,47,3600,69628.0,
1077784782,47,5400,83499.0,
1077784782,47,7200,92290.0,
1077784782,47,9000,97298.0,
1077784782,47,10800,128303.0,
1077784782,47,12600,143704.0,
1077784782,47,14400,203640.0,
1077784782,47,16200,215366.0,
1077784782,47,18000,260342.0,
1077784782,47,19800,294834.0,
1077784782,47,21600,322723.0,
1077784782,47,23400,334998.0,
1077784782,47,25200,432016.0,
1077784782,47,26400,440461.0,
1077784782,47,27000,448571.0,
1077784782,47,28500,460050.0,
1077784782,47,28800,465019.0,
1077784782,47,29400,478427.0,
1077784782,47,30000,488439.0,
1077784782,47,30300,504824.0,
1077784782,47,30600,513480.0,
1077784782,47,31200,,515632.0
1077784782,48,900,13942.0,
1077784782,48,1800,17578.0,
1077784782,48,3600,24557.0,
1077784782,48,5400,30711.0,
1077784782,48,7200,55529.0,
1077784782,48,9000,71077.0,
1077784782,48,10800,81717.0,
1077784782,48,12600,88889.0,
1077784782,48,14400,98743.0,
1077784782,48,16200,109747.0,
1077784782,48,18000,116857.0,
1077784782,48,19800,126202.0,
1077784782,48,21600,150872.0,
1077784782,48,23400,179002.0,
1077784782,48,25200,224329.0,
1077784782,48,26400,256694.0,
1077784782,48,27000,259826.0,
1077784782,48,28500,287314.0,
1077784782,48,28800,296125.0,
1077784782,48,29400,328908.0,
1077784782,48,30000,373301.0,
1077784782,48,30300,381508.0,
1077784782,48,30600,401501.0,
1077784782,48,31200,,386790.0
1077784782,49,900,12521.0,
1077784782,49,1800,33809.0,
1077784782,49,3600,93898.0,
1077784782,49,5400,163925.0,
1077784782,49,7200,187592.0,
1077784782,49,9000,198434.0,
1077784782,49,10800,207770.0,
1077784782,49,12600,215019.0,
1077784782,49,14400,225032.0,
1077784782,49,16200,240517.0,
1077784782,49,18000,254897.0,
1077784782,49,19800,269361.0,
1077784782,49,21600,315029.0,
1077784782,49,23400,349507.0,
1077784782,49,25200,394467.0,
1077784782,49,26400,430396.0,
1077784782,49,27000,450659.0,
1077784782,49,28500,508112.0,
1077784782,49,28800,561293.0,
1077784782,49,29400,580163.0,
1077784782,49,30000,601096.0,
1077784782,49,30300,619547.0,
1077784782,49,30600,632764.0,
1077784782,49,31200,,391278.0
1077784782,50,900,6677.0,
1077784782,50,1800,16170.0,
1077784782,50,3600,23693.0,
1077784782,50,5400,35804.0,
1077784782,50,7200,54522.0,
1077784782,50,9000,75135.0,
1077784782,50,10800,95033.0,
1077784782,50,12600,109490.0,
1077784782,50,14400,119994.0,
1077784782,50,16200,130047.0,
1077784782,50,18000,137383.0,
1077784782,50,19800,145972.0,
1077784782,50,21600,166539.0,
1077784782,50,23400,175191.0,
1077784782,50,25200,185502.0,
1077784782,50,26400,193491.0,
1077784782,50,27000,196204.0,
1077784782,50,28500,219433.0,
1077784782,50,28800,220770.0,
1077784782,50,29400,232067.0,
1077784782,50,30000,242082.0,
1077784782,50,30300,243035.0,
1077784782,50,30600,250777.0,
1077784782,50,31200,,250360.0
1077784782,51,900,6705.0,
1077784782,51,1800,8525.0,
1077784782,51,3600,16215.0,
1077784782,51,5400,22532.0,
1077784782,51,7200,30532.0,
1077784782,51,9000,41192.0,
1077784782,51,10800,50020.0,
1077784782,51,12600,54727.0,
1077784782,51,14400,63025.0,
1084320043,1,900,800223.0,
1084320043,1,1800,1611758.0,
1084320043,1,3600,3159226.0,
1084320043,1,5400,3854046.0,
1084320043,1,7200,4529578.0,
1084320043,1,9000,4967717.0,
1084320043,1,10800,5538939.0,
1084320043,1,12600,6177708.0,
1084320043,1,14400,7579224.0,
1084320043,1,16200,8700225.0,
1084320043,1,18000,9329373.0,
1084320043,1,19800,9836309.0,
1084320043,1,21600,10219784.0,
1084320043,1,23400,10868849.0,
1084320043,1,25200,12088816.0,
1084320043,1,26400,12553928.0,
1084320043,1,27000,12910772.0,
1084320043,1,28500,13783526.0,
1084320043,1,28800,13967896.0,
1084320043,1,29400,15537348.0,
1084320043,1,30000,16471024.0,
1084320043,1,30300,16775544.0,
1084320043,1,30600,17093169.0,
1084320043,1,31200,,7620388.0
1084320043,2,900,519028.0,
1084320043,2,1800,957973.0,
1084320043,2,3600,1836059.0,
1084320043,2,5400,2228936.0,
1084320043,2,7200,2978638.0,
1084320043,2,9000,4905073.0,
1084320043,2,10800,6229948.0,
1084320043,2,12600,7259489.0,
1084320043,2,14400,7733873.0,
1084320043,2,16200,8427354.0,
1084320043,2,18000,9477366.0,
1084320043,2,19800,10239664.0,
1084320043,2,21600,10872833.0,
1084320043,2,23400,12167408.0,
1084320043,2,25200,13485629.0,
1084320043,2,26400,14344792.0,
1084320043,2,27000,14645212.0,
1084320043,2,28500,15502151.0,
1084320043,2,28800,15643035.0,
1084320043,2,29400,16142089.0,
1084320043,2,30000,16593250.0,
1084320043,2,30300,16797967.0,
1084320043,2,30600,17164823.0,
1084320043,2,31200,,5669190.0
1084320043,3,900,859467.0,
1084320043,3,1800,1181608.0,
1084320043,3,3600,1560188.0,
1084320043,3,5400,1841243.0,
1084320043,3,7200,2150603.0,
1084320043,3,9000,2485356.0,
1084320043,3,10800,2904098.0,
1084320043,3,12600,3227762.0,
1084320043,3,14400,4031105.0,
1084320043,3,16200,4299112.0,
1084320043,3,18000,4553158.0,
1084320043,3,19800,5081465.0,
1084320043,3,21600,5842820.0,
1084320043,3,23400,6487109.0,
1084320043,3,25200,8021629.0,
1084320043,3,26400,8814640.0,
1084320043,3,27000,9191438.0,
1084320043,3,28500,10078224.0,
1084320043,3,28800,10184789.0,
1084320043,3,29400,10392251.0,
1084320043,3,30000,10676900.0,
1084320043,3,30300,10821815.0,
1084320043,3,30600,12266891.0,
1084320043,3,31200,,9336848.0
1084320043,4,900,182438.0,
1084320043,4,1800,246270.0,
1084320043,4,3600,474607.0,
1084320043,4,5400,833316.0,
1084320043,4,7200,1297721.0,
1084320043,4,9000,1646966.0,
1084320043,4,10800,2021600.0,
1084320043,4,12600,2681138.0,
1084320043,4,14400,2976202.0,
1084320043,4,16200,3176049.0,
1084320043,4,18000,3393686.0,
1084320043,4,19800,3582817.0,
1084320043,4,21600,4011178.0,
1084320043,4,23400,4828375.0,
1084320043,4,25200,6296039.0,
1084320043,4,26400,6656906.0,
1084320043,4,27000,7126434.0,
1084320043,4,28500,7849967.0,
1084320043,4,28800,7988168.0,
1084320043,4,29400,8470689.0,
1084320043,4,30000,9125173.0,
1084320043,4,30300,9361625.0,
1084320043,4,30600,9732697.0,
1084320043,4,31200,,5236716.0
1084320043,5,900,174858.0,
1084320043,5,1800,389061.0,
1084320043,5,3600,667812.0,
1084320043,5,5400,1185310.0,
1084320043,5,7200,1888519.0,
1084320043,5,9000,2199485.0,
1084320043,5,10800,2727424.0,
1084320043,5,12600,3747122.0,
1084320043,5,14400,4172695.0,
1084320043,5,16200,4530104.0,
1084320043,5,18000,5318852.0,
1084320043,5,19800,6044650.0,
1084320043,5,21600,6606855.0,
1084320043,5,23400,7152693.0,
1084320043,5,25200,8157874.0,
1084320043,5,26400,8844558.0,
1084320043,5,27000,9171495.0,
1084320043,5,28500,10106487.0,
1084320043,5,28800,10280439.0,
1084320043,5,29400,10906149.0,
1084320043,5,30000,11334551.0,
1084320043,5,30300,11573538.0,
1084320043,5,30600,11959290.0,
1084320043,5,31200,,6288383.0
1084320043,6,900,159650.0,
1084320043,6,1800,321330.0,
1084320043,6,3600,902847.0,
1084320043,6,5400,1085128.0,
1084320043,6,7200,1270366.0,
1084320043,6,9000,1463447.0,
1084320043,6,10800,1829765.0,
1084320043,6,12600,2029452.0,
1084320043,6,14400,2273114.0,
1084320043,6,16200,2697327.0,
1084320043,6,18000,3004703.0,
1084320043,6,19800,3325527.0,
1084320043,6,21600,3566417.0,
1084320043,6,23400,3896098.0,
1084320043,6,25200,4486154.0,
1084320043,6,26400,4807918.0,
1084320043,6,27000,4908257.0,
1084320043,6,28500,5125148.0,
1084320043,6,28800,5184861.0,
1084320043,6,29400,5371800.0,
1084320043,6,30000,5660295.0,
1084320043,6,30300,5766933.0,
1084320043,6,30600,5959022.0,
1084320043,6,31200,,3242673.0
1084320043,7,900,420199.0,
